NO_OF_FRAMES	2500
NO_OF_CAMERAS	7
NO_OF_MARKERS	5
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-02-07, 12:00:27	12089.55002389
DATA_INCLUDED	3D
MARKER_NAMES	cylinder_tip	cylinder_left	cylinder_right	weight_top	weight_low
-121.244	396.778	1250.094	-46.306	363.445	1302.505	-40.826	428.912	1205.961	-75.464	386.556	1066.338	-74.606	385.135	787.317
-121.263	396.849	1250.125	-46.505	363.725	1302.549	-40.860	428.914	1205.963	-75.485	386.468	1066.303	-74.610	385.080	787.358
-121.281	396.776	1249.969	-46.414	363.824	1302.597	-40.865	428.937	1205.930	-75.508	386.546	1066.376	-74.583	384.992	787.283
-121.330	396.931	1250.004	-46.435	363.501	1302.410	-40.871	428.919	1205.888	-75.544	386.588	1066.362	-74.563	385.004	787.316
-121.382	396.969	1249.957	-46.494	363.681	1302.428	-40.938	429.038	1205.870	-75.523	386.561	1066.280	-74.562	384.966	787.238
-121.381	396.957	1249.917	-46.502	363.625	1302.268	-40.952	428.940	1205.828	-75.562	386.553	1066.235	-74.510	384.869	787.160
-121.492	397.080	1249.851	-46.548	363.705	1302.223	-41.003	429.029	1205.711	-75.570	386.622	1066.234	-74.472	384.889	787.192
-121.412	397.084	1249.763	-46.599	363.818	1302.381	-41.001	429.096	1205.741	-75.556	386.608	1066.210	-74.476	384.718	787.191
-121.539	397.241	1249.828	-46.666	363.701	1302.218	-41.058	429.137	1205.601	-75.544	386.584	1066.077	-74.505	384.736	787.157
-121.565	397.325	1249.772	-46.676	363.788	1302.224	-41.047	429.169	1205.550	-75.527	386.692	1066.112	-74.444	384.686	787.086
-121.571	397.344	1249.664	-46.721	363.874	1302.207	-41.086	429.270	1205.615	-75.545	386.690	1066.111	-74.455	384.662	787.067
-121.604	397.476	1249.665	-46.699	363.854	1302.113	-41.106	429.198	1205.395	-75.558	386.717	1066.092	-74.391	384.682	787.130
-121.616	397.479	1249.613	-46.774	363.893	1302.091	-41.131	429.232	1205.483	-75.563	386.720	1066.021	-74.428	384.504	786.972
-121.615	397.526	1249.586	-46.790	363.898	1302.026	-41.108	429.378	1205.406	-75.556	386.761	1066.048	-74.406	384.529	787.021
-121.642	397.583	1249.527	-46.827	364.030	1302.057	-41.139	429.302	1205.316	-75.574	386.793	1065.951	-74.325	384.440	787.036
-121.726	397.655	1249.458	-46.828	364.047	1301.952	-41.165	429.450	1205.289	-75.549	386.838	1065.934	-74.315	384.466	786.972
-121.720	397.575	1249.383	-46.816	364.073	1301.967	-41.187	429.441	1205.335	-75.547	386.767	1066.029	-74.289	384.423	787.015
-121.630	397.765	1249.286	-46.854	364.207	1301.977	-41.232	429.539	1205.303	-75.606	386.793	1065.928	-74.350	384.245	787.015
-121.833	397.752	1249.277	-46.928	364.084	1301.919	-41.224	429.491	1205.273	-75.581	386.770	1065.887	-74.275	384.264	786.863
-121.847	397.728	1249.293	-46.980	364.100	1301.888	-41.236	429.695	1205.307	-75.634	386.765	1065.840	-74.211	384.262	786.833
-121.853	397.740	1249.215	-46.952	364.211	1301.851	-41.222	429.439	1205.124	-75.610	386.653	1065.802	-74.292	384.088	786.964
-121.877	397.796	1249.284	-46.965	364.204	1301.854	-41.378	429.618	1205.094	-75.602	386.684	1065.848	-74.198	383.793	786.809
-121.889	397.849	1249.176	-46.934	364.333	1301.828	-41.392	429.555	1205.031	-75.609	386.704	1065.836	-74.283	384.018	786.903
-121.878	397.880	1249.226	-46.952	364.330	1301.804	-41.402	429.655	1205.075	-75.557	386.727	1065.803	-74.218	383.956	786.965
-121.930	397.890	1249.241	-47.046	364.468	1301.904	-41.375	429.638	1205.120	-75.594	386.825	1065.877	-74.088	383.687	786.868
-121.945	397.984	1249.237	-46.996	364.395	1301.829	-41.365	429.642	1205.003	-75.606	386.752	1065.710	-74.007	383.615	786.920
-121.989	397.961	1249.153	-47.049	364.495	1301.878	-41.422	429.719	1204.943	-75.574	386.823	1065.804	-74.016	383.669	786.819
