NO_OF_FRAMES	2500
NO_OF_CAMERAS	7
NO_OF_MARKERS	5
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-02-07, 12:13:16	12858.26138911
DATA_INCLUDED	3D
MARKER_NAMES	cylinder_tip	cylinder_left	cylinder_right	weight_top	weight_low
-472.194	120.566	1114.308	-403.814	88.493	1175.734	-386.847	154.997	1080.700	-413.159	110.719	936.065	-415.672	110.054	659.193
-472.276	120.453	1114.337	-403.780	88.407	1175.848	-386.817	154.903	1080.800	-413.110	110.645	936.191	-415.438	109.963	659.375
-472.285	120.520	1114.440	-403.706	88.408	1175.916	-386.863	154.835	1080.781	-412.990	110.612	936.303	-415.274	109.915	659.495
-472.195	120.720	1114.559	-403.749	88.456	1176.038	-386.937	155.003	1081.031	-412.869	110.648	936.384	-415.030	109.861	659.554
-472.254	120.403	1114.627	-403.722	88.326	1176.179	-386.870	154.933	1081.142	-412.734	110.587	936.409	-414.803	109.747	659.632
-472.206	120.463	1114.847	-403.704	88.409	1176.235	-386.947	154.902	1081.200	-412.725	110.462	936.584	-414.553	109.754	659.775
-472.273	120.451	1114.944	-403.750	88.434	1176.390	-386.982	154.971	1081.314	-412.656	110.379	936.642	-414.318	109.735	659.983
-472.259	120.449	1115.140	-403.736	88.387	1176.533	-386.977	155.051	1081.513	-412.570	110.397	936.804	-414.120	109.621	660.092
-472.299	120.623	1115.302	-403.683	88.389	1176.702	-387.013	154.993	1081.562	-412.463	110.251	936.865	-413.833	109.567	660.167
-472.269	120.573	1115.509	-403.711	88.385	1176.815	-386.972	154.959	1081.707	-412.451	110.299	936.895	-413.533	109.514	660.385
-472.265	120.615	1115.775	-403.698	88.346	1176.853	-387.017	154.890	1081.746	-412.456	110.177	937.043	-413.251	109.454	660.511
-472.293	120.687	1115.923	-403.740	88.287	1177.027	-387.037	154.862	1081.793	-412.415	110.196	937.215	-413.026	109.473	660.671
-472.309	120.762	1116.155	-403.632	88.236	1177.153	-387.028	154.964	1081.881	-412.383	110.178	937.184	-412.812	109.433	660.880
-472.346	120.859	1116.363	-403.638	88.156	1177.194	-387.038	154.925	1082.044	-412.284	110.194	937.302	-412.604	109.393	660.914
-472.359	120.869	1116.531	-403.703	88.210	1177.325	-387.059	154.872	1082.099	-412.178	110.199	937.440	-412.343	109.548	661.145
-472.345	120.862	1116.693	-403.679	88.137	1177.489	-387.095	154.897	1082.225	-412.076	110.149	937.491	-412.109	109.285	661.157
-472.348	120.878	1116.855	-403.697	88.102	1177.597	-387.091	154.868	1082.359	-412.022	110.160	937.672	-411.825	109.275	661.299
-472.383	120.955	1117.071	-403.802	88.036	1177.729	-387.142	154.776	1082.492	-411.976	110.096	937.794	-411.607	109.310	661.343
-472.323	120.846	1117.225	-403.792	88.044	1177.774	-387.159	154.728	1082.675	-411.845	110.107	937.919	-411.366	109.183	661.474
-472.340	120.886	1117.352	-403.777	88.047	1177.845	-387.258	154.784	1082.824	-411.801	110.030	938.015	-411.119	109.194	661.576
-472.410	120.867	1117.572	-403.835	88.050	1177.947	-387.170	154.893	1083.049	-411.643	109.995	938.149	-410.930	109.161	661.621
-472.464	121.021	1117.880	-403.752	87.979	1178.042	-387.324	154.812	1083.263	-411.608	109.985	938.250	-410.740	109.116	661.732
-472.514	120.937	1117.952	-403.752	87.989	1178.069	-387.346	154.937	1083.570	-411.467	109.965	938.426	-410.509	109.098	661.908
-472.521	120.985	1118.176	-403.771	88.004	1178.204	-387.353	154.895	1083.818	-411.389	109.905	938.525	-410.324	109.066	661.870
-472.602	120.942	1118.313	-403.732	87.973	1178.307	-387.415	154.935	1083.990	-411.383	109.910	938.650	-410.113	109.112	662.091
-472.624	120.742	1118.507	-403.736	87.950	1178.343	-387.384	154.691	1084.205	-411.349	109.851	938.719	-409.812	108.998	662.116
