# Created by Octave 3.2.4, Tue Mar 27 09:28:38 2012 CEST <kjartan@kjartan-uu-mint>
# name: shaftm
# type: matrix
# rows: 1937
# columns: 18
 -0.5210958831295531 0.7672758531432258 1.196887766190405 -0.4608863933218963 0.378588275655856 0.7307601131841711 -0.517497800874508 0.3842387377812103 0.7186585992837531 -0.4436516135109897 -0.2692411802498665 -0.2203505981658582 -0.4338396169323573 0.05442228599451268 0.2941453379121761 -0.495597374479216 0.06232839995081632 0.2849967912574702
 -0.4816731045193731 0.7525877311981503 1.189563659834931 -0.4453193597214173 0.3641931871120472 0.7207286272101162 -0.5021677619322538 0.371087102983399 0.7105326026890748 -0.4735696587066638 -0.2808216707629881 -0.2320301988034169 -0.4397408194432604 0.04091777343953296 0.2826539009872623 -0.5015851433350782 0.05016705669656252 0.2755861203882938
 -0.4446736394977193 0.7353300463284314 1.182811916245388 -0.4316797575088358 0.3486082397686711 0.7113719860156587 -0.4885849773110409 0.3570603229249001 0.7027938699297749 -0.5034831353690784 -0.2903537002729067 -0.2431768817355717 -0.4468516736439901 0.02763365106656646 0.271835064562749 -0.5085997281490484 0.0385559873634107 0.2665337915402606
 -0.4088953249450805 0.7186037728083665 1.174642069035202 -0.4199363402348929 0.3321869318698813 0.7029023892609756 -0.4764875583707443 0.3432991520270834 0.6950471924760941 -0.5335530351392662 -0.3017280819689243 -0.2509501300981476 -0.4556339457981393 0.01272909197887512 0.2634482409801548 -0.516865544798628 0.02653187739029941 0.258931875214464
 -0.3730063259984621 0.7008106755793058 1.164570332300633 -0.408102816121807 0.3153366130718426 0.6932358566169498 -0.4641340070163588 0.3291769278562345 0.6860124807021003 -0.56309923633012 -0.3124191089841941 -0.2588620847564703 -0.4642139054030573 -0.002058480933060963 0.254419859969963 -0.5247514708358825 0.01469650091608909 0.2505862043123641
 -0.3402707036762027 0.680975244733808 1.154014806486047 -0.3968332546500294 0.2986832386943428 0.6821761641530431 -0.4527056397820288 0.3138337264702116 0.676522393215451 -0.591675689562444 -0.3207659595008794 -0.2680399919039301 -0.4719627758729374 -0.01522564143374072 0.2436965762934172 -0.5321809225339903 0.002925221907210257 0.2415648789213625
 -0.3109701700556329 0.6611679675565815 1.143240034435322 -0.386942998832704 0.2831142428484311 0.6707130881402972 -0.4429710958976087 0.2983874055639434 0.6674254345771796 -0.6205598090123222 -0.3276990449556725 -0.2763465405328048 -0.4800235927668174 -0.0268279268697173 0.2328553105283453 -0.5402485172113616 -0.008579753771539606 0.2332863734331159
 -0.2867716434514227 0.6402886515541426 1.134353967739245 -0.3797180992705512 0.2673557207236095 0.6607927891088495 -0.4359604798813199 0.2821720294775064 0.6600874919072389 -0.6484978459113149 -0.3339297450171465 -0.2830318043954946 -0.4888409808989673 -0.03804637494243357 0.2234492906778132 -0.5491420639332294 -0.02033772738152881 0.2266751777587066
 -0.2636564745616107 0.6171441204985503 1.127111132430958 -0.3736578351228644 0.250496478154274 0.652298104502012 -0.4298860486618624 0.2653058964667223 0.6538130162023219 -0.6763445278919913 -0.3382968442636395 -0.2891342171842334 -0.4985079507260937 -0.04911063686138539 0.2151532724178938 -0.5586502047079253 -0.03146232091794754 0.2207808288454599
 -0.2450124865785645 0.5947287721757133 1.121236469930352 -0.3697348466765636 0.234923391498011 0.644830523934758 -0.4260403441966256 0.2489314537358764 0.6489159819700785 -0.7033253918337568 -0.34149773855049 -0.2938108643676794 -0.5086090994158916 -0.0587170122527832 0.2078673285015935 -0.5686921998220378 -0.04199599990700426 0.2162728000955756
 -0.2237963549265189 0.5729860838713864 1.113575430928118 -0.3656115657957715 0.218281441418077 0.6381269405096744 -0.421584608491045 0.2330855635472973 0.6437020894239361 -0.7308785377360123 -0.3468190805641386 -0.295593074314912 -0.519614007408024 -0.07032637715229836 0.2028840726881418 -0.579215758186311 -0.05278351740625056 0.2128891982292545
 -0.2027689736520341 0.5512149126895995 1.104392781143418 -0.3616894302778823 0.2021151958704462 0.6302072893413 -0.4173337055071851 0.2173864655819942 0.6375372812650837 -0.7592569758292529 -0.3511854238817964 -0.2973648629600911 -0.530995766392917 -0.08114074552813949 0.1971379933092423 -0.5901124524641986 -0.06313707327896523 0.209025313212981
 -0.1865263211156958 0.5295721961241748 1.096616684412318 -0.359544813048657 0.1867415134904224 0.6227918972313207 -0.4150859936914626 0.2008072779491839 0.6328197259591086 -0.7869475191130015 -0.3559924659266226 -0.2977288147866146 -0.542346060777959 -0.09126163954790814 0.1918098446103847 -0.6012072939513978 -0.07461858053538586 0.2065945318579305
 -0.1720628711466139 0.5059741807528076 1.090039935966119 -0.3591323525579351 0.1701367580002227 0.6165460721659652 -0.4144040696053204 0.1833709828896765 0.628920174646918 -0.8150940452281623 -0.3600922930908849 -0.2975369191511891 -0.5550599315357854 -0.1018065349574122 0.1874693795302146 -0.6134974009249572 -0.08612325841004517 0.2047702514483692
 -0.1576966605586422 0.4815174825576405 1.083258273277037 -0.3599087146674201 0.1522981683126097 0.6113439455075378 -0.414701865140479 0.1661861611906359 0.6250574476516514 -0.8434245834140104 -0.3638660015493852 -0.2966090165119163 -0.5690978832673776 -0.1132889297577875 0.1845524694551192 -0.6269120344562192 -0.09695030990853831 0.2032820339117599
 -0.1438519591441244 0.4584014737256988 1.074999312206975 -0.3615401490667624 0.1351511287408841 0.6058519250370131 -0.415758169859013 0.150272982423073 0.6205134934587587 -0.872066427362887 -0.3673677698151617 -0.2949417819692686 -0.5839671519011355 -0.1244356442754939 0.1820730739400529 -0.6410639386254391 -0.1068062885256058 0.2018059379643972
 -0.1300292862570979 0.4345554877635296 1.065983683270694 -0.362963066586548 0.117587779637187 0.5998811940694848 -0.4165992672736718 0.1335169974235075 0.6157759675050054 -0.9007697569898058 -0.3713624636977095 -0.2924658517144036 -0.5986148066888877 -0.1359042903772105 0.1795746312149968 -0.6549794319861719 -0.1174492119511533 0.2006141715233019
 -0.1184796498517604 0.4111425031989278 1.05738869347213 -0.3653330997547773 0.1010928138569912 0.5938039990926178 -0.4184583817598709 0.1168917372591881 0.6114483822558454 -0.9295009135245871 -0.3744662568711319 -0.2894569334598136 -0.6134577265007085 -0.1461200054928447 0.1769496234369264 -0.6691576694797144 -0.1278623529184752 0.199849353470468
 -0.1072896075358241 0.38751425061767 1.048613086974273 -0.3685956983810253 0.0836948777693312 0.588840186487261 -0.4210801510692544 0.1003324064526065 0.6075965371805653 -0.9582755159783359 -0.3783961469008278 -0.2848538242834885 -0.629160830443764 -0.157470330245412 0.176053639530687 -0.6840725134216782 -0.138352032220586 0.200124803070636
 -0.0954229005084023 0.362931330084703 1.04012043453421 -0.3720416823590034 0.06533761776219774 0.5852597565606164 -0.4237395875391487 0.08361868190560084 0.6046596307810712 -0.9873085679592003 -0.3821745922952408 -0.278320643953623 -0.6453914910735656 -0.1694716939214128 0.1771028649437043 -0.6993676084680736 -0.1486174747664953 0.2018395473294437
 -0.08337262055391581 0.3389628400297811 1.029416207968939 -0.3757260189970735 0.04732588394952546 0.580578174019077 -0.4265042789880764 0.06765899292400047 0.6003609649677331 -1.016539317195776 -0.3856825744826943 -0.2717443110749443 -0.6620076832935536 -0.1812466967578065 0.1777817453005164 -0.7149088715408707 -0.1582087126750727 0.2029002391332604
 -0.07147958663174131 0.3164043792561176 1.017839560541695 -0.3789893333124623 0.0304563663177584 0.5755164952986975 -0.4289199270232004 0.05183767918553618 0.596325173722456 -1.046082343909877 -0.3900247040550335 -0.2627998003136581 -0.6781859930045615 -0.1925291815534761 0.1790238935749651 -0.7300725151215866 -0.1683961013236075 0.2052079807696368
 -0.06059244573522615 0.295361118325648 1.006395318531452 -0.3823919695569462 0.01505920376828099 0.5706728063558846 -0.431532832703398 0.03692184180688514 0.5928183804783735 -1.075111971960965 -0.3937521433982283 -0.2524941922028979 -0.6939981045803643 -0.2025944906318906 0.1808317299135441 -0.7449275449628507 -0.1779825561862569 0.2084119392341889
 -0.05006601453863735 0.2748689296776078 0.9949464720172829 -0.3861280833927931 0.0002177715655670015 0.5664523277420335 -0.4344077791378225 0.02274390890411122 0.5897947770859311 -1.104000456321726 -0.396699574623153 -0.2408317011467355 -0.7100028724706658 -0.2120395701073549 0.1836997694779418 -0.7599018998168962 -0.1867502412417393 0.2125226783600599
 -0.0388114804125208 0.2553856217375975 0.9827857173057968 -0.3894483441589225 -0.01384242539486898 0.5626092628579966 -0.4368193074626125 0.009138881130261178 0.5873292388304454 -1.133371778070741 -0.3995953385665758 -0.226291390757771 -0.7259555323746371 -0.2209907069251489 0.1880427391399733 -0.7747653942579489 -0.1952487646206967 0.2182945647101145
 -0.02733507234911514 0.2366311110710105 0.9704501275986996 -0.3925229115897515 -0.02733696569217683 0.5594307838036688 -0.4389096955759967 -0.00373064243506871 0.5853967923474233 -1.16207989416099 -0.4020484119558657 -0.2099618399157305 -0.7415385837961391 -0.229470250168584 0.1936743418739303 -0.7891808432275293 -0.2030891938321459 0.2252096894040557
 -0.0165808414053733 0.2190028812560832 0.9584555027864825 -0.3957402874223279 -0.03974462996456211 0.5568760655810439 -0.4411308006244193 -0.01563043614257567 0.584105329132716 -1.189967516966863 -0.4036552393255609 -0.1923660869060634 -0.7567817440592026 -0.2369445504651931 0.2002125870805567 -0.8032454840723344 -0.210051436734181 0.2330470881250818
 -0.006015742943335955 0.2031674950307414 0.9458070826272407 -0.3991743828100395 -0.0511675424651286 0.5550153515822551 -0.4434935750025875 -0.02636867178929483 0.5833711453923965 -1.217843620112115 -0.4056551781838456 -0.1721096877588374 -0.7721889719546313 -0.2441153714535152 0.2084914266853468 -0.8173946460433182 -0.2165109452741051 0.2424718011166697
 0.004499139943130559 0.1886235110649674 0.9327833021406828 -0.4025106296247573 -0.06162840593510489 0.5537117653998167 -0.445698196213658 -0.03604434818809324 0.5830974065758541 -1.245163151615964 -0.4072385767528751 -0.1499088453188888 -0.7873163546373625 -0.2505972052411732 0.2180587811462211 -0.831200665262811 -0.2221690205092938 0.2530763303862703
 0.01498337082403811 0.1748111742085206 0.9187739951452754 -0.4057752932815952 -0.07157237579516451 0.5523923671661657 -0.4477734095145368 -0.04521379763612231 0.582799757983498 -1.27221410762144 -0.4087621901962064 -0.1259721638115001 -0.8022791818165441 -0.2567685200656175 0.2284562106846439 -0.8447789999094827 -0.2275261759758155 0.2644961043470943
 0.02570849614452142 0.1614783720736364 0.9039071426721892 -0.4088609214061455 -0.08099829856889264 0.551298733843377 -0.4495850299351904 -0.0537968688072957 0.58268113383827 -1.299043014161554 -0.4096439785752447 -0.09997654249509846 -0.8170739376192502 -0.2623728530115301 0.2399902319566909 -0.858097420644114 -0.2322417595836726 0.2769958289705267
 0.03618799428098773 0.1493231362755523 0.8879149815357794 -0.4119529630037904 -0.0895282762702362 0.5501311903589937 -0.4513383776377753 -0.06136835562122886 0.5823652377181244 -1.325264517820354 -0.4100859363777113 -0.07252153564802039 -0.8316161814087495 -0.2673116861423804 0.2522664202967668 -0.8710956196266013 -0.2361630070184484 0.290099698080183
 0.04634230301904729 0.138393686589062 0.8712598496147432 -0.4148712124453254 -0.09717859113317372 0.5491325462473462 -0.4528868190757079 -0.0681002443864529 0.5821853710736976 -1.350474463137338 -0.4104030415523962 -0.04342852889437215 -0.8455665354724351 -0.2717085906806995 0.2654277755216622 -0.8834697530929722 -0.2395828443143371 0.3040477920340142
 0.05602433858113809 0.1286039355043464 0.8541080523951939 -0.4179294697376152 -0.1042127168413 0.5489156566450457 -0.4545080747593914 -0.07391225821837835 0.5824881705202606 -1.374859148872744 -0.4108650895700184 -0.01219176471843991 -0.859266541251722 -0.275893287311469 0.2802244770682158 -0.8955259726404448 -0.2424540356429803 0.3193050764011069
 0.06525881736774231 0.1200100257928982 0.836563755384607 -0.4210073619397682 -0.1103240765069548 0.5493885325111926 -0.4560961624267124 -0.0785857529824765 0.583221663111877 -1.398256681644619 -0.410812866479053 0.02091726455379023 -0.8725484452464207 -0.2793686794022409 0.2964415988072466 -0.9071113262367395 -0.24437690635065 0.3356997984266256
 0.07415310853845825 0.1123073984713369 0.8188304014684109 -0.4239591549600893 -0.1155968496343114 0.5506475699881856 -0.457490366901682 -0.08184920114931893 0.584113670350513 -1.419987053255724 -0.4096740534032046 0.05462473698627213 -0.8851055475664366 -0.2819533685998354 0.313757105562484 -0.9179087512134688 -0.2447815857885305 0.3525183175419938
 0.08302883796479565 0.1060857457497782 0.7996072010499551 -0.4266991853112914 -0.1199756432523472 0.552520586393312 -0.4585697975134839 -0.08362709691323102 0.5848667311850884 -1.440506316839103 -0.4086400058548834 0.09050368989967233 -0.897089419463221 -0.2841350777760587 0.3329020839320066 -0.9280279746491114 -0.2441267175789115 0.3703501823930088
 0.09150810502718387 0.1010714512666755 0.7799024285922938 -0.4292739931998679 -0.1230656324510964 0.5551208049623355 -0.4594024530123046 -0.08357369787791362 0.5853844603760131 -1.45919441656607 -0.4064049917293994 0.1266650244715861 -0.9082390450492632 -0.2850174499232055 0.3531018284368979 -0.9372345782159635 -0.2415704418683439 0.3881994025476473
 0.1001134925719975 0.09695631199312021 0.7595637124846032 -0.4308750137639288 -0.1252012340496889 0.5578821929336606 -0.4592990722396476 -0.08296549979993989 0.586014762637715 -1.476027908521599 -0.4039990038376373 0.164793326441716 -0.9178538618733887 -0.2851420612628273 0.3742572702342647 -0.9449448972671359 -0.2386870361407313 0.4069410521941319
 0.1084752953052721 0.09356667274970931 0.7389435299975646 -0.4318834683560123 -0.1261895638562744 0.5609047492215187 -0.4586429230469631 -0.08143709213204392 0.586680196554492 -1.49113463533705 -0.400405041844254 0.203995147641335 -0.9262500332942312 -0.2839506576234451 0.3960996652084033 -0.9514808023500492 -0.2347318728538961 0.4261187038282651
 0.116231607740568 0.09086781113118889 0.7180719546990436 -0.4325848043528046 -0.1261500414243661 0.564182377592175 -0.4577365008001895 -0.07900820962266419 0.5871664087050725 -1.504521115011168 -0.3959848268513522 0.243661923822527 -0.9336078476460542 -0.2816603052742738 0.4184427231445915 -0.9570436920947268 -0.2298101894955189 0.4453230105260039
 0.1237555929409812 0.089315719011652 0.696254938928212 -0.4327954035007247 -0.124572622799759 0.5678767084921017 -0.4563634645384864 -0.0750632099625636 0.5872826448373666 -1.516174612923979 -0.3904724581251267 0.2847188144075842 -0.939861819054662 -0.2778066961928488 0.44197774931991 -0.9615329653131176 -0.2233369182064024 0.4648606658069281
 0.1309145300988223 0.08821647666283655 0.673826602857175 -0.4324991341777705 -0.1219277421433369 0.5719312905912803 -0.4545467236906873 -0.07019677010374945 0.5867985752966099 -1.525808826395473 -0.3844051739511599 0.3262258948153725 -0.9448658861812558 -0.2727950914670844 0.4662575790948814 -0.9648466275039802 -0.2158499543740643 0.4840969876795708
 0.1374143052870955 0.08925382648007804 0.6500287573022537 -0.4314308459545508 -0.1174967087205596 0.5748781448222707 -0.4522580302473836 -0.0642462755512177 0.5855479896060443 -1.533332369254095 -0.3780800874006789 0.3687205290890875 -0.948193084842196 -0.2665533323316861 0.4901049747182934 -0.9668077470898245 -0.2078951797957767 0.5032555888286943
 0.1427201024717708 0.09035711288918036 0.6253213470234407 -0.4306481040604215 -0.1119873034703111 0.5775317941986617 -0.4503975726935804 -0.05759642361966344 0.5834323453407391 -1.539827497632867 -0.3703474110062834 0.4115114504836284 -0.9511039475898599 -0.2587635354342374 0.5140492641724322 -0.9685115459595885 -0.198798161986769 0.5218820585208027
 0.1469270081261392 0.09363922989967907 0.6010016971206004 -0.4293649690475866 -0.1048698107938729 0.5795558989045867 -0.4484128163940697 -0.04993817959996767 0.5812650600560998 -1.544028938597586 -0.3623404906270182 0.4537595919942087 -0.952422093375338 -0.2499507893020666 0.5370078869993663 -0.9690339340578904 -0.1893336244856454 0.5401430488383001
 0.1505994878712886 0.09777510636317666 0.5738157771939336 -0.427635194486662 -0.09608544032046488 0.5802146060647304 -0.4461759162572401 -0.04110292255141662 0.576166124620746 -1.545934652475546 -0.3544425698116612 0.4950703595073099 -0.9524180571548082 -0.2396542665917706 0.559273781704075 -0.9684560299063227 -0.178890032861948 0.5560004821074684
 0.1530451894254509 0.1035078837986338 0.5463490165315708 -0.4257974180188399 -0.08548633743139683 0.5809990468598032 -0.4441772143326545 -0.03131098920741809 0.5704899765739351 -1.545725524735757 -0.3470724576886626 0.5371200736128559 -0.9512548185260122 -0.2281086821941328 0.5819818889748363 -0.967104450362949 -0.1681119324838874 0.571522330865637
 0.1541532389120519 0.1103342013523266 0.518208831842804 -0.4240143246982992 -0.07364947206665791 0.5802610740031434 -0.4425842893152779 -0.02107056359316412 0.563712943478516 -1.543884002740838 -0.3391277671654266 0.578068848798854 -0.9492022612836208 -0.2154582002278145 0.6029655853294441 -0.965251273626994 -0.1570902556832986 0.5857657186598866
 0.154063392612301 0.1174641178506879 0.4886297873529976 -0.4222163066132656 -0.0610089251958011 0.578224907863074 -0.4413097794191602 -0.0111967791102094 0.5550426900106289 -1.539876483109437 -0.3326786726248365 0.6185102032620906 -0.9460900068700229 -0.2024535325081596 0.6229166094814392 -0.9627136478805223 -0.146969787882166 0.5983110856538196
 0.152838080237105 0.1264139888178553 0.459514395241063 -0.4203321989722494 -0.0468346295230652 0.575440888015717 -0.4402615318539193 -0.0006125685231694183 0.546293528035549 -1.533812556265086 -0.3258729475767794 0.6584513560289025 -0.9418929665902409 -0.1883515006930506 0.6417350793750546 -0.9594408220312702 -0.1366516803216011 0.6104393208129014
 0.1500980901636106 0.1346557781444995 0.4300586300845731 -0.4190120757172236 -0.03301444973268966 0.5714040163824623 -0.4399803955874333 0.008843210897854462 0.5368860263720524 -1.526532399565983 -0.3194239915643619 0.6977366464853214 -0.9374147636410254 -0.1744762030060214 0.659124050959584 -0.9561178985195044 -0.1274099832421944 0.6217718507049732
 0.1463071263005122 0.1436455964214213 0.4010050260294406 -0.4177384670278441 -0.01867135876914966 0.5667879538523126 -0.4399152822166067 0.01807208368399553 0.5275281253914563 -1.517181826819876 -0.3134288752122985 0.7368877243650074 -0.9320251425135893 -0.1604359021534614 0.6756897839969734 -0.9520808650211221 -0.118823295491269 0.6329535918119122
 0.1414085229816798 0.1533497459092545 0.3720388261329252 -0.4163489528562155 -0.005451588984264753 0.5608957524977656 -0.4399120833035791 0.02676404426457334 0.5185854974300296 -1.505924604291927 -0.3083409370834985 0.7746118478800784 -0.925568411407395 -0.1481491921336543 0.6904353836546521 -0.947175288359055 -0.1113762937322715 0.6441631460541491
 0.1366125621231542 0.1654685098191618 0.3433750690114296 -0.4140001916208 0.008615440601920696 0.5536152044390641 -0.4389732716121467 0.03580063988299848 0.5086648313394569 -1.491280884252224 -0.3056550845971112 0.8091381448841064 -0.9171642543782503 -0.1365006592426168 0.7026615813401014 -0.9403648823608715 -0.1051080959021357 0.6533010607884917
 0.1285330596750064 0.1769287074373346 0.3130304952525375 -0.4137990117083757 0.0220044500356463 0.5450921320444572 -0.440209949715367 0.04379677264676872 0.4980731693293607 -1.476233281788301 -0.3035996574744038 0.8447703156870388 -0.909780051116049 -0.1255270252777348 0.7144581596058924 -0.9346185675124539 -0.09991630585539055 0.6626183841926494
 0.119485593938681 0.189213829529117 0.2824576431936339 -0.413354146479552 0.03458911973835144 0.5357385437885086 -0.4412404146548938 0.05164476000437844 0.487627349577922 -1.458749779807996 -0.3026731610828599 0.8792407280204173 -0.901094458492402 -0.1160569927161322 0.725113082182555 -0.9276196705127483 -0.09552659159453757 0.6718670596262917
 0.1084055199835025 0.2029168839619719 0.2497004297007526 -0.413440096240249 0.04718024800527039 0.5242936879973502 -0.4428453559457723 0.05987002860072432 0.4757393267504965 -1.438909188646937 -0.3027404741602707 0.9123146352885315 -0.8915818988309292 -0.1073847008816203 0.7339068367808346 -0.9198534133973348 -0.09153609487760059 0.679964586986718
 0.09562894334503069 0.2184342484116039 0.21811411911412 -0.4136789047438965 0.05923841799471641 0.5134789916123629 -0.444711588050521 0.06873506080126685 0.4652087920250861 -1.416942043266343 -0.3044293358716861 0.9445247739822333 -0.8810157903034512 -0.1004212988918026 0.7427225065723541 -0.9111562810415612 -0.08798458294490634 0.6888977717794903
 0.08220216309442752 0.2344738443966463 0.1865984416734676 -0.4143327465788136 0.07162647507536953 0.5011012592028588 -0.4465575196397727 0.07664699715928563 0.4529391975238298 -1.392609768110667 -0.3086301902112003 0.9732988496953354 -0.8700111570359542 -0.09398833436362844 0.7488440695722771 -0.9015711239627787 -0.08634829379589062 0.6949383979903271
 0.06616394577105611 0.2524112328227699 0.1549193868473785 -0.4152371524642472 0.08402971216839152 0.4894023469110607 -0.4489807285029168 0.0862817884971514 0.4420787264416592 -1.3658574998432 -0.3122014983207967 1.003127380175345 -0.8576365899351759 -0.08807035992300333 0.7560704587346199 -0.8909709921960495 -0.08337975819869223 0.7029005514338341
 0.04749687069242858 0.2719692440040445 0.1230349900675034 -0.4165603639063422 0.09560752289279026 0.4773309550405989 -0.4520968509296905 0.0964181399560259 0.431290463991782 -1.336778445684858 -0.3181747216670289 1.031022713037686 -0.8440963291605535 -0.08432360591257897 0.7624368410776553 -0.8795055276798635 -0.08113748039344584 0.7105113133923594
 0.02668808831455038 0.2926671944914448 0.09107978666578898 -0.4182342140515533 0.1073610172452417 0.464822973874123 -0.455537885904746 0.1067319248319282 0.4201993687418072 -1.304510438259885 -0.3256540649542099 1.057785046699885 -0.829260693682084 -0.08122590350295023 0.7680387144240618 -0.8667310195700745 -0.07953724164167453 0.7175080676840283
 0.003152594893430116 0.3145120940552164 0.05877450783354965 -0.420568071077824 0.1193565147067987 0.4516527351903987 -0.4597269827715763 0.1176751488885042 0.4086762477822126 -1.269533960147897 -0.3337011360759081 1.082990450745009 -0.8133826977587935 -0.07844687896665246 0.7726170096334529 -0.8530193255475215 -0.07783258063388368 0.7237418264000759
 -0.02369848722919465 0.3358211399258166 0.02580815284824811 -0.4243533893838561 0.1309942019974192 0.4375116618584518 -0.4651758301588383 0.1276579482100009 0.3962124661539467 -1.231527503635793 -0.3428847681564907 1.107213310166465 -0.7970233500822526 -0.07617609922819003 0.7761045525622379 -0.8386399937558262 -0.07728913679012374 0.7289130355519475
 -0.05164505851434931 0.3593361560096838 -0.004372880881955643 -0.4278425726267192 0.1435168214963927 0.4244343598205689 -0.4702974703765826 0.1388925221008698 0.384944825281033 -1.190840418097268 -0.3527884008546736 1.128783024115005 -0.779189061409339 -0.07395614141215789 0.778988635180351 -0.8227581627039677 -0.07639309229167436 0.733645302221809
 -0.08344854269975743 0.384153092307577 -0.03440303734801031 -0.4323810479511907 0.1561010441403656 0.4108121629301224 -0.4766789900486871 0.150848887221647 0.373484786922318 -1.147195414550757 -0.3635697146219026 1.148087112056503 -0.7602478992864828 -0.07239540947509518 0.7805962586300843 -0.8060055770335943 -0.07543580429591208 0.7375008518269801
 -0.1180554581336202 0.4085785343996013 -0.06348456832051208 -0.4376677195605835 0.1682742925053655 0.3970369600863348 -0.4836748948677923 0.1621349648830987 0.3619816565988705 -1.100045230345494 -0.3752158567940059 1.16545489170944 -0.7401128784450464 -0.07137919223516587 0.7811472464248698 -0.7879306454782129 -0.07530413407366209 0.7404252726450267
 -0.1531295071273059 0.431560857553335 -0.09161163750768875 -0.443028910182838 0.1802989793075931 0.3825233739621112 -0.4901319901154448 0.172027453506843 0.3494158589875623 -1.049520196220974 -0.3868289577141655 1.179471207780768 -0.7189547779137372 -0.06998197507096754 0.779602633486336 -0.7681923056258693 -0.07614764733267368 0.7409002626111784
 -0.1879576114600089 0.4510715400675115 -0.118457537781144 -0.448985164026639 0.191992265071475 0.3680820294912436 -0.4962462608057938 0.1799482913375341 0.3363872782865489 -0.9971612140785313 -0.3956859396300886 1.191932120640871 -0.6980370408685692 -0.06689657138914883 0.7772241954306339 -0.7477033092663339 -0.07710165636809063 0.7399503281103011
 -0.2214165481827297 0.4677053979151402 -0.1436161909824941 -0.4549804889950143 0.2027183798682454 0.3535839400229689 -0.5016795877136808 0.1863677348421193 0.3230049208743132 -0.9451973719143546 -0.4023997469454098 1.200998293879084 -0.6777823773365358 -0.06320914484296522 0.7732140737174165 -0.7271011453337808 -0.0780512906767579 0.7370534184235431
 -0.254252835784286 0.4853719961170775 -0.1667980121233913 -0.4592335589010954 0.2145881113632617 0.3397957061175095 -0.5069115143065135 0.1972829475528777 0.3113252003289794 -0.897317866708934 -0.4023637696080873 1.207000493141566 -0.6569701338825723 -0.05677647969077655 0.7684086837426261 -0.7075504883668331 -0.07262092032951117 0.734485172690671
 -0.2853564277794842 0.5043254018729298 -0.1881032291389508 -0.4630389847542004 0.2275705936341454 0.3255249335591622 -0.5112136913481639 0.2088497273453742 0.2988424929664527 -0.849720224989221 -0.402134977271575 1.207874149708643 -0.6363917529985748 -0.04955208107460357 0.7609550885281082 -0.6877134929908648 -0.06689969059135589 0.7289338048371309
 -0.3142952011529321 0.5227203697890381 -0.2051040918570091 -0.4671449280367755 0.2404010913525036 0.3134621917245675 -0.5151184562663547 0.2195401455346011 0.2880341097129742 -0.804444456523224 -0.4022107328009361 1.206698273821571 -0.617593316095847 -0.0423731897352455 0.753747971006312 -0.6689013290561078 -0.06201563426186815 0.7230578204676089
 -0.3430781080978867 0.539282899802128 -0.2222756862254393 -0.4718473455689138 0.2536646209367387 0.3010013787335575 -0.5194531163183616 0.2306332455318705 0.2767841913594825 -0.7608996074585535 -0.397639959649004 1.204794917116915 -0.5999849638136413 -0.03275194732362835 0.7459664101332422 -0.6510934654132808 -0.05473806290899053 0.7165596941196046
 -0.3717133892068964 0.5547481458750154 -0.2386354041696481 -0.4769946591675051 0.2671046591132845 0.2887688839927012 -0.5235616262203856 0.2412232537694058 0.2654258708426861 -0.7164931194646926 -0.3911783013476315 1.201947759296486 -0.5826824391214036 -0.02200851328368522 0.7378693690369458 -0.6328766794939334 -0.04708958863975748 0.7093790013066459
 -0.3993686469842206 0.5705335901039917 -0.251597209408536 -0.4815545991751982 0.2804328816097725 0.2785586663927357 -0.5277555656237773 0.2529054919066552 0.2564015153721291 -0.6754445962209926 -0.3839934991458643 1.198088916259777 -0.5660264587212678 -0.01130265253803119 0.7304463316507332 -0.6160061385660022 -0.03816608521560311 0.7032321671697979
 -0.4262757594515573 0.5852978499211507 -0.2637902811397568 -0.4858569259548333 0.2929098733319054 0.2681284722400753 -0.5322254680224365 0.2645526738299326 0.2474148687648172 -0.637484208805807 -0.3764195305685629 1.192032657201087 -0.5502184685346836 -0.001038233191310231 0.7218901734227088 -0.6005387777608704 -0.02879499745881001 0.6962454531516789
 -0.452383319986171 0.6004025612652519 -0.2736203879188687 -0.4908082194976616 0.3059952428582481 0.2591328968377134 -0.5368265051189963 0.2763349911441252 0.2394907818108604 -0.60102278084422 -0.3681572821808096 1.185395683669639 -0.535835411363451 0.009954225954644277 0.71386341841655 -0.5859379142267368 -0.01921533442067494 0.68938691712766
 -0.4800132924118677 0.6153225501721118 -0.2822818270267415 -0.4972840524104603 0.3193981835806916 0.2507366478496333 -0.5427475407725232 0.2882927302452581 0.2320618566928431 -0.565483569246596 -0.358701107334268 1.178164167596025 -0.5228112216990431 0.0216929453814135 0.7058932513706877 -0.572477621591999 -0.009049161611086098 0.682475421831324
 -0.5065352420488631 0.6282606057017882 -0.2897565814334968 -0.5022140833336753 0.3312413949260872 0.2429151002528273 -0.5480034566300909 0.2997288418788739 0.2257827297347679 -0.5312451751242534 -0.3491254764609598 1.170734987325445 -0.5088621433399936 0.03249873514326707 0.6980592592574637 -0.5590217764548635 0.001317064399062789 0.6763351303593543
 -0.5339841271868899 0.6408606674426015 -0.2966027014296236 -0.5080016875668449 0.3434902767146102 0.2352562723619925 -0.5537649334376824 0.311221806444798 0.2195178804552086 -0.4965246881182053 -0.3380839752596166 1.162573070629135 -0.4953749198110923 0.04427889437617595 0.689965731651289 -0.5456547376340202 0.01227127206341658 0.6697747635076631
