-37.689	-279.838	1359.860	-39.300	-282.808	1170.498	-22.980	-242.585	1423.674	-56.783	-327.009	1425.662	-257.579	-381.366	1075.547	-218.952	-404.176	1129.091	-260.844	-334.771	1020.106
-37.701	-279.850	1359.881	-39.304	-282.802	1170.486	-23.004	-242.574	1423.673	-56.795	-327.017	1425.620	-257.583	-381.408	1075.557	-218.919	-404.200	1129.091	-260.828	-334.806	1020.084
-37.688	-279.869	1359.872	-39.315	-282.815	1170.474	-23.002	-242.583	1423.670	-56.807	-327.019	1425.636	-257.550	-381.425	1075.571	-218.898	-404.225	1129.128	-260.839	-334.856	1020.097
-37.708	-279.896	1359.861	-39.306	-282.852	1170.476	-23.024	-242.627	1423.658	-56.826	-327.039	1425.627	-257.558	-381.445	1075.590	-218.870	-404.249	1129.136	-260.809	-334.876	1020.124
-37.721	-279.907	1359.861	-39.326	-282.859	1170.464	-23.031	-242.644	1423.653	-56.837	-327.040	1425.612	-257.530	-381.472	1075.624	-218.856	-404.263	1129.156	-260.828	-334.912	1020.141
-37.731	-279.923	1359.850	-39.278	-282.881	1170.449	-23.033	-242.644	1423.649	-56.832	-327.069	1425.626	-257.519	-381.530	1075.625	-218.848	-404.309	1129.158	-260.820	-334.960	1020.168
-37.742	-279.927	1359.854	-39.296	-282.878	1170.450	-23.035	-242.674	1423.661	-56.863	-327.074	1425.592	-257.509	-381.561	1075.655	-218.821	-404.358	1129.186	-260.799	-334.983	1020.152
-37.749	-279.958	1359.847	-39.314	-282.909	1170.431	-23.050	-242.696	1423.662	-56.884	-327.101	1425.602	-257.486	-381.613	1075.650	-218.795	-404.395	1129.187	-260.791	-335.052	1020.185
-37.763	-279.983	1359.855	-39.303	-282.936	1170.420	-23.064	-242.717	1423.655	-56.899	-327.109	1425.610	-257.472	-381.668	1075.660	-218.770	-404.442	1129.189	-260.794	-335.087	1020.213
-37.743	-279.991	1359.835	-39.284	-282.939	1170.432	-23.064	-242.728	1423.673	-56.918	-327.110	1425.637	-257.464	-381.718	1075.665	-218.752	-404.503	1129.184	-260.783	-335.145	1020.236
-37.770	-280.008	1359.840	-39.322	-282.946	1170.469	-23.060	-242.737	1423.644	-56.946	-327.153	1425.617	-257.460	-381.782	1075.652	-218.724	-404.566	1129.169	-260.772	-335.202	1020.204
-37.787	-280.011	1359.834	-39.336	-282.958	1170.423	-23.065	-242.747	1423.626	-56.955	-327.150	1425.594	-257.441	-381.840	1075.643	-218.714	-404.602	1129.153	-260.780	-335.224	1020.166
-37.791	-280.035	1359.834	-39.339	-282.997	1170.426	-23.087	-242.769	1423.628	-56.980	-327.153	1425.620	-257.437	-381.907	1075.633	-218.670	-404.691	1129.126	-260.778	-335.311	1020.182
-37.806	-280.045	1359.831	-39.353	-283.027	1170.417	-23.077	-242.793	1423.622	-56.976	-327.175	1425.588	-257.419	-381.962	1075.597	-218.682	-404.732	1129.115	-260.783	-335.362	1020.146
-37.786	-280.073	1359.813	-39.334	-283.014	1170.404	-23.063	-242.773	1423.624	-57.013	-327.161	1425.593	-257.402	-382.036	1075.598	-218.649	-404.781	1129.095	-260.762	-335.423	1020.101
-37.803	-280.082	1359.812	-39.362	-283.043	1170.424	-23.058	-242.786	1423.596	-57.015	-327.175	1425.571	-257.384	-382.096	1075.568	-218.643	-404.851	1129.082	-260.730	-335.501	1020.087
-37.811	-280.066	1359.793	-39.353	-283.059	1170.423	-23.062	-242.800	1423.600	-57.023	-327.187	1425.555	-257.385	-382.151	1075.536	-218.626	-404.887	1129.055	-260.729	-335.527	1020.061
-37.826	-280.071	1359.776	-39.361	-283.059	1170.396	-23.062	-242.804	1423.578	-57.031	-327.176	1425.548	-257.390	-382.186	1075.523	-218.635	-404.921	1129.019	-260.732	-335.579	1020.051
-37.812	-280.090	1359.766	-39.358	-283.079	1170.379	-23.052	-242.796	1423.565	-57.035	-327.160	1425.531	-257.394	-382.220	1075.498	-218.619	-404.978	1128.984	-260.743	-335.606	1020.042
-37.809	-280.087	1359.758	-39.354	-283.081	1170.369	-23.046	-242.803	1423.577	-57.024	-327.178	1425.542	-257.357	-382.238	1075.467	-218.599	-405.012	1128.978	-260.727	-335.619	1020.014
-37.820	-280.098	1359.761	-39.364	-283.071	1170.362	-23.052	-242.788	1423.539	-57.041	-327.151	1425.532	-257.357	-382.282	1075.424	-218.610	-405.043	1128.941	-260.738	-335.634	1019.995
-37.804	-280.078	1359.752	-39.369	-283.089	1170.361	-23.076	-242.810	1423.521	-57.044	-327.172	1425.533	-257.362	-382.288	1075.414	-218.627	-405.027	1128.930	-260.729	-335.644	1019.979
-37.821	-280.089	1359.752	-39.394	-283.078	1170.359	-23.061	-242.794	1423.539	-57.035	-327.169	1425.541	-257.378	-382.302	1075.405	-218.634	-405.042	1128.918	-260.726	-335.648	1019.956
-37.831	-280.083	1359.748	-39.366	-283.075	1170.351	-23.081	-242.778	1423.535	-57.042	-327.184	1425.536	-257.383	-382.300	1075.411	-218.633	-405.046	1128.911	-260.740	-335.625	1019.948
-37.822	-280.058	1359.747	-39.378	-283.075	1170.333	-23.091	-242.775	1423.547	-57.040	-327.174	1425.549	-257.381	-382.276	1075.378	-218.645	-405.034	1128.918	-260.753	-335.633	1019.946
-37.849	-280.063	1359.734	-39.418	-283.093	1170.362	-23.122	-242.757	1423.518	-57.018	-327.151	1425.518	-257.412	-382.282	1075.389	-218.670	-405.029	1128.908	-260.772	-335.623	1019.927
-37.857	-280.066	1359.760	-39.398	-283.108	1170.367	-23.149	-242.768	1423.536	-57.020	-327.188	1425.527	-257.428	-382.296	1075.410	-218.692	-405.020	1128.896	-260.765	-335.638	1019.930
-37.879	-280.068	1359.739	-39.430	-283.067	1170.337	-23.156	-242.766	1423.517	-57.017	-327.163	1425.536	-257.447	-382.247	1075.378	-218.699	-405.001	1128.906	-260.782	-335.629	1019.939
-37.887	-280.064	1359.755	-39.435	-283.081	1170.322	-23.187	-242.766	1423.543	-57.013	-327.163	1425.513	-257.479	-382.233	1075.387	-218.728	-404.986	1128.917	-260.804	-335.606	1019.923
-37.875	-280.053	1359.743	-39.443	-283.098	1170.346	-23.227	-242.740	1423.534	-57.022	-327.149	1425.508	-257.482	-382.204	1075.398	-218.769	-404.966	1128.896	-260.817	-335.593	1019.941
-37.907	-280.046	1359.746	-39.452	-283.101	1170.340	-23.224	-242.724	1423.523	-57.017	-327.166	1425.517	-257.515	-382.199	1075.384	-218.785	-404.943	1128.901	-260.826	-335.581	1019.924
-37.917	-280.046	1359.727	-39.466	-283.074	1170.307	-23.230	-242.706	1423.508	-57.010	-327.159	1425.513	-257.544	-382.188	1075.376	-218.822	-404.954	1128.904	-260.870	-335.541	1019.931
-37.905	-280.017	1359.735	-39.478	-283.062	1170.310	-23.253	-242.691	1423.518	-57.001	-327.152	1425.530	-257.556	-382.165	1075.367	-218.845	-404.931	1128.892	-260.888	-335.519	1019.927
-37.920	-280.028	1359.729	-39.493	-283.057	1170.323	-23.240	-242.690	1423.509	-57.014	-327.144	1425.514	-257.586	-382.145	1075.389	-218.842	-404.909	1128.873	-260.888	-335.519	1019.935
-37.899	-280.019	1359.716	-39.503	-283.047	1170.314	-23.248	-242.672	1423.501	-57.013	-327.144	1425.511	-257.598	-382.120	1075.391	-218.851	-404.920	1128.883	-260.919	-335.498	1019.923
-37.908	-280.026	1359.722	-39.510	-283.037	1170.321	-23.245	-242.700	1423.475	-57.002	-327.125	1425.509	-257.618	-382.107	1075.370	-218.852	-404.880	1128.888	-260.948	-335.448	1019.944
-37.911	-280.013	1359.721	-39.524	-283.055	1170.323	-23.244	-242.679	1423.470	-57.015	-327.124	1425.482	-257.645	-382.080	1075.420	-218.894	-404.879	1128.881	-260.956	-335.425	1019.964
-37.906	-279.995	1359.710	-39.547	-283.025	1170.325	-23.225	-242.685	1423.489	-57.035	-327.122	1425.482	-257.656	-382.052	1075.407	-218.917	-404.845	1128.893	-260.999	-335.384	1019.971
-37.924	-279.993	1359.708	-39.525	-283.009	1170.298	-23.206	-242.694	1423.501	-57.026	-327.080	1425.477	-257.658	-382.034	1075.437	-218.909	-404.850	1128.897	-261.003	-335.348	1019.974
-37.903	-279.985	1359.688	-39.554	-283.012	1170.292	-23.203	-242.693	1423.452	-57.060	-327.098	1425.485	-257.679	-382.002	1075.428	-218.906	-404.807	1128.894	-261.009	-335.331	1020.008
-37.922	-279.973	1359.689	-39.554	-283.002	1170.301	-23.200	-242.717	1423.466	-57.076	-327.078	1425.478	-257.701	-381.962	1075.469	-218.931	-404.775	1128.912	-261.035	-335.283	1020.032
-37.929	-279.986	1359.704	-39.562	-282.973	1170.287	-23.217	-242.672	1423.467	-57.086	-327.071	1425.452	-257.727	-381.899	1075.470	-218.958	-404.743	1128.936	-261.077	-335.206	1020.084
-37.922	-279.957	1359.695	-39.572	-282.973	1170.302	-23.213	-242.686	1423.466	-57.117	-327.060	1425.458	-257.726	-381.864	1075.507	-218.983	-404.681	1128.947	-261.084	-335.198	1020.045
-37.955	-279.962	1359.677	-39.591	-282.962	1170.291	-23.204	-242.679	1423.459	-57.147	-327.043	1425.440	-257.752	-381.833	1075.522	-218.984	-404.670	1128.972	-261.123	-335.151	1020.114
-37.974	-279.940	1359.677	-39.590	-282.942	1170.254	-23.232	-242.665	1423.481	-57.158	-327.060	1425.448	-257.763	-381.761	1075.533	-219.008	-404.609	1128.982	-261.110	-335.126	1020.130
-37.987	-279.932	1359.696	-39.607	-282.903	1170.291	-23.250	-242.657	1423.476	-57.186	-327.041	1425.446	-257.793	-381.741	1075.574	-219.036	-404.548	1129.002	-261.140	-335.059	1020.141
-38.017	-279.936	1359.685	-39.646	-282.889	1170.281	-23.277	-242.658	1423.487	-57.190	-327.024	1425.435	-257.809	-381.676	1075.585	-219.079	-404.473	1129.045	-261.162	-335.018	1020.147
-38.029	-279.934	1359.672	-39.651	-282.863	1170.259	-23.308	-242.663	1423.458	-57.229	-327.011	1425.421	-257.822	-381.635	1075.599	-219.079	-404.431	1129.056	-261.197	-334.979	1020.165
-38.060	-279.913	1359.676	-39.674	-282.834	1170.257	-23.336	-242.649	1423.473	-57.227	-327.048	1425.446	-257.834	-381.580	1075.630	-219.113	-404.367	1129.091	-261.233	-334.911	1020.174
-38.080	-279.900	1359.679	-39.699	-282.812	1170.264	-23.354	-242.627	1423.473	-57.245	-327.025	1425.415	-257.857	-381.491	1075.626	-219.155	-404.281	1129.101	-261.247	-334.859	1020.199
-38.107	-279.896	1359.693	-39.698	-282.811	1170.259	-23.398	-242.632	1423.491	-57.259	-327.039	1425.395	-257.902	-381.438	1075.651	-219.195	-404.236	1129.115	-261.274	-334.813	1020.204
-38.115	-279.893	1359.648	-39.726	-282.764	1170.257	-23.432	-242.606	1423.478	-57.264	-327.023	1425.389	-257.924	-381.352	1075.656	-219.212	-404.183	1129.109	-261.275	-334.747	1020.185
-38.157	-279.910	1359.656	-39.755	-282.753	1170.253	-23.450	-242.629	1423.488	-57.261	-327.054	1425.391	-257.956	-381.317	1075.643	-219.270	-404.108	1129.112	-261.310	-334.681	1020.184
-38.168	-279.891	1359.643	-39.769	-282.742	1170.244	-23.480	-242.620	1423.457	-57.269	-327.025	1425.364	-257.991	-381.253	1075.634	-219.310	-404.060	1129.121	-261.328	-334.637	1020.159
-38.165	-279.892	1359.617	-39.767	-282.728	1170.225	-23.506	-242.621	1423.457	-57.275	-327.042	1425.364	-258.023	-381.182	1075.609	-219.338	-403.997	1129.074	-261.362	-334.566	1020.122
-38.177	-279.912	1359.605	-39.772	-282.721	1170.209	-23.523	-242.620	1423.445	-57.283	-327.067	1425.344	-258.054	-381.126	1075.558	-219.367	-403.971	1129.065	-261.356	-334.490	1020.090
-38.188	-279.880	1359.599	-39.819	-282.700	1170.208	-23.536	-242.636	1423.418	-57.276	-327.082	1425.334	-258.086	-381.056	1075.529	-219.399	-403.907	1129.004	-261.384	-334.444	1020.052
-38.205	-279.882	1359.583	-39.798	-282.687	1170.203	-23.537	-242.620	1423.412	-57.293	-327.051	1425.312	-258.121	-381.024	1075.486	-219.443	-403.881	1128.978	-261.398	-334.402	1019.995
-38.204	-279.899	1359.578	-39.844	-282.664	1170.170	-23.551	-242.627	1423.404	-57.308	-327.083	1425.293	-258.135	-380.973	1075.435	-219.502	-403.825	1128.943	-261.429	-334.370	1019.972
-38.222	-279.860	1359.536	-39.833	-282.660	1170.143	-23.512	-242.658	1423.375	-57.308	-327.099	1425.277	-258.148	-380.951	1075.399	-219.523	-403.783	1128.899	-261.413	-334.315	1019.906
-38.198	-279.873	1359.525	-39.842	-282.644	1170.154	-23.548	-242.643	1423.366	-57.324	-327.079	1425.259	-258.176	-380.937	1075.334	-219.556	-403.768	1128.845	-261.422	-334.315	1019.875
-38.216	-279.886	1359.516	-39.862	-282.618	1170.117	-23.540	-242.679	1423.360	-57.341	-327.089	1425.240	-258.195	-380.905	1075.301	-219.569	-403.761	1128.803	-261.435	-334.303	1019.829
-38.237	-279.882	1359.484	-39.883	-282.617	1170.106	-23.522	-242.668	1423.333	-57.356	-327.073	1425.224	-258.215	-380.856	1075.268	-219.583	-403.737	1128.774	-261.453	-334.279	1019.799
-38.238	-279.896	1359.491	-39.893	-282.604	1170.099	-23.529	-242.679	1423.342	-57.376	-327.087	1425.209	-258.212	-380.872	1075.241	-219.602	-403.741	1128.751	-261.463	-334.260	1019.775
-38.253	-279.902	1359.481	-39.901	-282.596	1170.059	-23.536	-242.705	1423.327	-57.406	-327.099	1425.199	-258.219	-380.865	1075.223	-219.598	-403.730	1128.718	-261.449	-334.242	1019.750
-38.256	-279.913	1359.466	-39.902	-282.612	1170.061	-23.530	-242.717	1423.338	-57.418	-327.083	1425.173	-258.232	-380.864	1075.216	-219.583	-403.750	1128.710	-261.472	-334.262	1019.745
-38.256	-279.903	1359.453	-39.911	-282.591	1170.056	-23.531	-242.724	1423.321	-57.447	-327.114	1425.180	-258.216	-380.861	1075.195	-219.596	-403.766	1128.698	-261.473	-334.253	1019.740
-38.294	-279.914	1359.447	-39.909	-282.602	1170.049	-23.539	-242.736	1423.314	-57.486	-327.137	1425.191	-258.217	-380.897	1075.181	-219.577	-403.774	1128.675	-261.476	-334.231	1019.769
-38.291	-279.932	1359.443	-39.929	-282.607	1170.031	-23.555	-242.773	1423.309	-57.467	-327.135	1425.165	-258.215	-380.915	1075.191	-219.558	-403.776	1128.700	-261.483	-334.239	1019.781
-38.308	-279.944	1359.444	-39.926	-282.618	1170.049	-23.549	-242.787	1423.311	-57.479	-327.135	1425.136	-258.202	-380.933	1075.209	-219.546	-403.812	1128.711	-261.491	-334.278	1019.804
-38.309	-279.954	1359.446	-39.933	-282.626	1170.051	-23.579	-242.785	1423.309	-57.505	-327.155	1425.152	-258.192	-380.978	1075.233	-219.527	-403.850	1128.740	-261.493	-334.292	1019.823
-38.327	-279.969	1359.431	-39.915	-282.628	1170.040	-23.576	-242.808	1423.314	-57.521	-327.176	1425.164	-258.169	-380.996	1075.283	-219.492	-403.875	1128.741	-261.499	-334.312	1019.848
-38.323	-279.978	1359.416	-39.946	-282.657	1170.039	-23.595	-242.828	1423.327	-57.519	-327.190	1425.148	-258.184	-381.011	1075.304	-219.502	-403.884	1128.761	-261.491	-334.322	1019.882
-38.366	-280.005	1359.452	-39.949	-282.671	1170.034	-23.625	-242.832	1423.311	-57.532	-327.199	1425.137	-258.167	-381.040	1075.337	-219.478	-403.943	1128.775	-261.503	-334.360	1019.903
-38.351	-280.012	1359.432	-39.942	-282.674	1170.052	-23.619	-242.843	1423.320	-57.538	-327.223	1425.130	-258.137	-381.056	1075.374	-219.457	-403.962	1128.811	-261.499	-334.374	1019.931
-38.383	-280.039	1359.438	-39.963	-282.658	1170.050	-23.645	-242.878	1423.313	-57.567	-327.240	1425.140	-258.136	-381.089	1075.381	-219.430	-403.961	1128.817	-261.492	-334.382	1019.956
-38.386	-280.033	1359.441	-39.941	-282.684	1170.046	-23.675	-242.887	1423.312	-57.538	-327.246	1425.135	-258.148	-381.131	1075.390	-219.422	-403.988	1128.817	-261.515	-334.400	1019.989
-38.397	-280.045	1359.432	-39.971	-282.722	1170.064	-23.661	-242.889	1423.304	-57.568	-327.278	1425.141	-258.142	-381.147	1075.390	-219.403	-404.040	1128.828	-261.521	-334.431	1020.005
-38.379	-280.057	1359.451	-39.934	-282.734	1170.061	-23.679	-242.897	1423.293	-57.562	-327.258	1425.159	-258.134	-381.165	1075.440	-219.398	-404.070	1128.825	-261.521	-334.435	1020.038
-38.407	-280.080	1359.444	-39.933	-282.721	1170.043	-23.660	-242.888	1423.296	-57.563	-327.261	1425.138	-258.126	-381.190	1075.421	-219.378	-404.094	1128.818	-261.520	-334.456	1020.046
-38.398	-280.085	1359.440	-39.930	-282.747	1170.043	-23.666	-242.919	1423.314	-57.569	-327.282	1425.156	-258.111	-381.205	1075.432	-219.369	-404.116	1128.848	-261.501	-334.488	1020.037
-38.384	-280.094	1359.431	-39.931	-282.765	1170.061	-23.673	-242.923	1423.303	-57.577	-327.282	1425.154	-258.081	-381.236	1075.443	-219.378	-404.157	1128.832	-261.495	-334.525	1020.050
-38.404	-280.092	1359.444	-39.928	-282.765	1170.032	-23.655	-242.941	1423.318	-57.561	-327.292	1425.160	-258.093	-381.268	1075.461	-219.346	-404.170	1128.864	-261.490	-334.558	1020.039
-38.381	-280.096	1359.431	-39.923	-282.783	1170.058	-23.675	-242.925	1423.295	-57.575	-327.284	1425.166	-258.077	-381.311	1075.443	-219.335	-404.190	1128.849	-261.495	-334.564	1020.061
-38.380	-280.084	1359.449	-39.920	-282.766	1170.052	-23.644	-242.911	1423.313	-57.561	-327.286	1425.166	-258.077	-381.331	1075.460	-219.323	-404.207	1128.844	-261.483	-334.587	1020.080
-38.372	-280.089	1359.456	-39.919	-282.774	1170.063	-23.654	-242.873	1423.295	-57.567	-327.283	1425.162	-258.041	-381.353	1075.456	-219.299	-404.246	1128.864	-261.476	-334.618	1020.087
-38.356	-280.082	1359.438	-39.899	-282.781	1170.043	-23.629	-242.904	1423.307	-57.553	-327.274	1425.177	-258.042	-381.390	1075.459	-219.292	-404.263	1128.882	-261.468	-334.681	1020.065
-38.349	-280.084	1359.444	-39.897	-282.793	1170.045	-23.617	-242.867	1423.317	-57.546	-327.259	1425.152	-258.026	-381.407	1075.464	-219.253	-404.271	1128.880	-261.457	-334.706	1020.082
-38.346	-280.079	1359.426	-39.918	-282.791	1170.040	-23.612	-242.891	1423.290	-57.552	-327.255	1425.157	-258.004	-381.450	1075.470	-219.237	-404.295	1128.871	-261.438	-334.715	1020.081
-38.352	-280.075	1359.429	-39.883	-282.799	1170.066	-23.591	-242.877	1423.302	-57.519	-327.236	1425.155	-257.992	-381.446	1075.474	-219.235	-404.316	1128.861	-261.437	-334.728	1020.088
-38.319	-280.057	1359.428	-39.892	-282.775	1170.034	-23.596	-242.871	1423.294	-57.501	-327.222	1425.146	-257.996	-381.477	1075.479	-219.212	-404.354	1128.862	-261.428	-334.735	1020.065
-38.290	-280.047	1359.427	-39.882	-282.785	1170.035	-23.585	-242.877	1423.273	-57.503	-327.232	1425.136	-257.989	-381.489	1075.471	-219.207	-404.342	1128.857	-261.420	-334.749	1020.075
-38.310	-280.032	1359.421	-39.882	-282.800	1170.023	-23.557	-242.863	1423.311	-57.490	-327.210	1425.156	-257.977	-381.499	1075.450	-219.204	-404.362	1128.842	-261.423	-334.783	1020.071
-38.278	-280.040	1359.416	-39.853	-282.779	1170.046	-23.574	-242.832	1423.271	-57.475	-327.222	1425.158	-257.998	-381.526	1075.424	-219.193	-404.379	1128.832	-261.397	-334.773	1020.073
-38.286	-280.038	1359.424	-39.873	-282.791	1169.996	-23.547	-242.850	1423.289	-57.455	-327.201	1425.121	-257.963	-381.503	1075.424	-219.187	-404.370	1128.832	-261.418	-334.758	1020.065
-38.279	-280.032	1359.419	-39.856	-282.802	1170.031	-23.544	-242.834	1423.283	-57.456	-327.206	1425.136	-257.963	-381.519	1075.437	-219.182	-404.386	1128.812	-261.411	-334.751	1020.055
-38.275	-280.021	1359.413	-39.849	-282.787	1170.038	-23.552	-242.843	1423.262	-57.457	-327.200	1425.152	-257.962	-381.489	1075.394	-219.187	-404.361	1128.801	-261.396	-334.741	1020.042
-38.264	-280.027	1359.429	-39.862	-282.760	1170.039	-23.548	-242.827	1423.267	-57.461	-327.180	1425.138	-257.970	-381.494	1075.397	-219.194	-404.362	1128.791	-261.395	-334.737	1020.036
-38.284	-280.033	1359.416	-39.850	-282.755	1170.024	-23.541	-242.840	1423.270	-57.460	-327.172	1425.136	-257.956	-381.483	1075.402	-219.184	-404.374	1128.810	-261.379	-334.761	1020.027
-38.277	-280.004	1359.428	-39.851	-282.757	1170.042	-23.546	-242.799	1423.278	-57.460	-327.177	1425.134	-257.979	-381.480	1075.408	-219.212	-404.340	1128.791	-261.412	-334.712	1020.036
-38.284	-280.014	1359.435	-39.841	-282.746	1170.042	-23.558	-242.796	1423.293	-57.445	-327.177	1425.151	-257.973	-381.457	1075.410	-219.221	-404.333	1128.800	-261.409	-334.716	1020.019
-38.284	-279.987	1359.446	-39.846	-282.781	1170.052	-23.565	-242.820	1423.296	-57.458	-327.176	1425.154	-257.978	-381.454	1075.420	-219.220	-404.302	1128.823	-261.404	-334.698	1020.009
-38.301	-279.989	1359.456	-39.860	-282.736	1170.073	-23.571	-242.786	1423.301	-57.477	-327.160	1425.156	-257.973	-381.405	1075.423	-219.229	-404.298	1128.823	-261.395	-334.689	1020.037
-38.305	-280.001	1359.468	-39.840	-282.753	1170.076	-23.587	-242.783	1423.306	-57.452	-327.186	1425.176	-257.960	-381.387	1075.444	-219.238	-404.295	1128.821	-261.387	-334.687	1020.060
-38.293	-279.977	1359.459	-39.875	-282.744	1170.072	-23.587	-242.787	1423.292	-57.465	-327.153	1425.185	-257.984	-381.376	1075.442	-219.251	-404.250	1128.841	-261.400	-334.681	1020.056
-38.301	-279.983	1359.462	-39.844	-282.721	1170.080	-23.583	-242.772	1423.323	-57.449	-327.141	1425.159	-257.984	-381.344	1075.459	-219.244	-404.209	1128.886	-261.387	-334.654	1020.042
-38.294	-279.975	1359.461	-39.854	-282.714	1170.075	-23.597	-242.768	1423.321	-57.428	-327.152	1425.177	-257.978	-381.330	1075.485	-219.257	-404.183	1128.901	-261.384	-334.628	1020.051
-38.304	-279.967	1359.471	-39.836	-282.727	1170.067	-23.572	-242.755	1423.350	-57.415	-327.139	1425.200	-258.001	-381.292	1075.479	-219.264	-404.161	1128.916	-261.373	-334.612	1020.060
-38.276	-279.955	1359.486	-39.844	-282.722	1170.074	-23.581	-242.737	1423.318	-57.409	-327.137	1425.192	-257.998	-381.283	1075.469	-219.288	-404.123	1128.917	-261.388	-334.605	1020.054
-38.245	-279.947	1359.470	-39.845	-282.687	1170.064	-23.561	-242.744	1423.328	-57.395	-327.104	1425.193	-257.987	-381.262	1075.495	-219.282	-404.100	1128.908	-261.374	-334.606	1020.025
-38.258	-279.947	1359.472	-39.851	-282.699	1170.072	-23.544	-242.721	1423.329	-57.407	-327.105	1425.157	-257.994	-381.223	1075.461	-219.291	-404.061	1128.917	-261.375	-334.576	1020.009
-38.244	-279.930	1359.457	-39.820	-282.701	1170.069	-23.519	-242.727	1423.316	-57.406	-327.104	1425.175	-257.988	-381.205	1075.460	-219.286	-404.038	1128.891	-261.361	-334.548	1020.002
-38.256	-279.935	1359.453	-39.829	-282.667	1170.042	-23.506	-242.725	1423.305	-57.421	-327.099	1425.166	-258.009	-381.200	1075.433	-219.298	-404.018	1128.875	-261.375	-334.559	1019.960
-38.215	-279.919	1359.437	-39.792	-282.675	1170.047	-23.495	-242.731	1423.322	-57.400	-327.104	1425.141	-257.994	-381.184	1075.391	-219.301	-404.014	1128.876	-261.353	-334.541	1019.936
-38.208	-279.923	1359.439	-39.794	-282.656	1170.038	-23.506	-242.710	1423.284	-57.389	-327.064	1425.142	-257.999	-381.182	1075.367	-219.305	-404.018	1128.839	-261.360	-334.526	1019.902
-38.213	-279.936	1359.431	-39.806	-282.687	1170.041	-23.478	-242.724	1423.288	-57.390	-327.070	1425.137	-258.000	-381.174	1075.337	-219.315	-404.018	1128.811	-261.329	-334.522	1019.872
-38.220	-279.903	1359.414	-39.791	-282.648	1170.020	-23.450	-242.702	1423.279	-57.377	-327.080	1425.131	-257.977	-381.171	1075.294	-219.315	-404.004	1128.757	-261.315	-334.531	1019.845
-38.203	-279.897	1359.379	-39.783	-282.660	1170.027	-23.448	-242.718	1423.254	-57.393	-327.081	1425.111	-258.000	-381.186	1075.257	-219.313	-404.020	1128.742	-261.326	-334.508	1019.807
-38.183	-279.913	1359.393	-39.775	-282.666	1170.015	-23.437	-242.715	1423.241	-57.387	-327.046	1425.117	-257.971	-381.192	1075.238	-219.299	-404.041	1128.695	-261.322	-334.521	1019.811
-38.162	-279.883	1359.389	-39.787	-282.667	1170.021	-23.414	-242.693	1423.273	-57.358	-327.066	1425.121	-257.976	-381.176	1075.212	-219.291	-404.068	1128.691	-261.295	-334.515	1019.791
-38.159	-279.892	1359.400	-39.764	-282.654	1170.037	-23.418	-242.685	1423.264	-57.356	-327.061	1425.128	-257.952	-381.203	1075.212	-219.271	-404.067	1128.670	-261.310	-334.512	1019.784
-38.150	-279.880	1359.417	-39.766	-282.643	1170.022	-23.398	-242.682	1423.264	-57.349	-327.048	1425.151	-257.941	-381.228	1075.182	-219.260	-404.094	1128.679	-261.293	-334.520	1019.806
-38.159	-279.891	1359.420	-39.752	-282.629	1170.043	-23.403	-242.678	1423.284	-57.333	-327.044	1425.145	-257.931	-381.235	1075.195	-219.240	-404.112	1128.654	-261.301	-334.512	1019.824
-38.146	-279.887	1359.439	-39.733	-282.663	1170.055	-23.413	-242.692	1423.307	-57.333	-327.031	1425.156	-257.926	-381.260	1075.210	-219.226	-404.149	1128.667	-261.263	-334.535	1019.829
-38.158	-279.885	1359.477	-39.732	-282.645	1170.075	-23.431	-242.675	1423.319	-57.307	-327.052	1425.165	-257.918	-381.256	1075.235	-219.226	-404.140	1128.673	-261.289	-334.540	1019.832
-38.146	-279.873	1359.481	-39.742	-282.641	1170.105	-23.453	-242.671	1423.329	-57.300	-327.060	1425.221	-257.909	-381.256	1075.231	-219.209	-404.148	1128.701	-261.266	-334.534	1019.858
-38.152	-279.901	1359.503	-39.737	-282.636	1170.121	-23.446	-242.665	1423.364	-57.297	-327.061	1425.234	-257.886	-381.244	1075.257	-219.208	-404.134	1128.690	-261.264	-334.560	1019.884
-38.147	-279.880	1359.516	-39.731	-282.644	1170.168	-23.463	-242.679	1423.399	-57.280	-327.075	1425.244	-257.901	-381.297	1075.302	-219.198	-404.148	1128.747	-261.224	-334.578	1019.906
-38.158	-279.916	1359.562	-39.744	-282.652	1170.154	-23.471	-242.641	1423.408	-57.274	-327.076	1425.262	-257.894	-381.274	1075.323	-219.200	-404.145	1128.757	-261.243	-334.587	1019.926
-38.143	-279.890	1359.573	-39.732	-282.634	1170.188	-23.493	-242.673	1423.411	-57.251	-327.067	1425.303	-257.887	-381.277	1075.342	-219.198	-404.134	1128.795	-261.254	-334.569	1019.951
-38.157	-279.890	1359.607	-39.726	-282.636	1170.221	-23.495	-242.657	1423.456	-57.242	-327.087	1425.303	-257.859	-381.248	1075.359	-219.176	-404.123	1128.822	-261.242	-334.584	1019.973
-38.143	-279.873	1359.622	-39.732	-282.642	1170.196	-23.495	-242.665	1423.469	-57.230	-327.096	1425.333	-257.869	-381.238	1075.390	-219.199	-404.121	1128.857	-261.241	-334.575	1019.999
-38.138	-279.875	1359.654	-39.722	-282.619	1170.236	-23.489	-242.644	1423.479	-57.212	-327.092	1425.342	-257.893	-381.255	1075.410	-219.198	-404.107	1128.880	-261.226	-334.550	1020.002
